Inscription_ID	Text	IPA	SCA	Source	Date_Approx	Genre	IPA_Source
ud_ancient_greek_ptnk_Septuagint-Genesis-2:3-grc	καὶ ηὐλόγησεν ὁ θεὸς τὴν ἡμέραν τὴν ἑβδόμην, καὶ ἡγίασεν αὐτήν, ὅτι ἐν αὐτῇ κατέπαυσεν ἀπὸ πάντων τῶν ἔργων αὐτοῦ, ὧν ἤρξατο ὁ θεὸς ποιῆσαι.	kai̯ ɛːyloɡɛːsen o tʰeos tɛːn ɛːmeran tɛːn ebdomɛːn kai̯ ɛːɡiasen au̯tɛːn oti en au̯tɛː katepau̯sen apo pantɔːn tɔːn erɡɔːn au̯tuː ɔːn ɛːrksato o tʰeos poi̯ɛːsai̯	KAI EULOGESEN O TEOS TEN EMERAN TEN EBDOMEN KAI EGIASEN AUTEN OTI EN AUTE KATEPAUSEN APO PANTON TON ERGON AUTU ON ERKSATO O TEOS POIESAI	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:4-grc	Αὕτη ἡ βίβλος γενέσεως οὐρανοῦ καὶ γῆς, ὅτε ἐγένετο, ᾗ ἡμέρᾳ ἐποίησεν ὁ θεὸς τὸν οὐρανὸν καὶ τὴν γῆν,	au̯tɛː ɛː biblos ɡeneseɔːs uːranuː kai̯ ɡɛːs ote eɡeneto ɛː ɛːmera epoi̯ɛːsen o tʰeos ton uːranon kai̯ tɛːn ɡɛːn	AUTE E BIBLOS GENESEOS URANU KAI GES OTE EGENETO E EMERA EPOIESEN O TEOS TON URANON KAI TEN GEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:5-grc	καὶ πᾶν χλωρὸν ἀγροῦ πρὸ τοῦ γενέσθαι ἐπὶ τῆς γῆς, καὶ πάντα χόρτον ἀγροῦ πρὸ τοῦ ἀνατεῖλαι· οὐ γὰρ ἔβρεξεν ὁ θεὸς ἐπὶ τὴν γῆν, καὶ ἄνθρωπος οὐκ ἦν ἐργάζεσθαι τὴν γῆν.	kai̯ pan kʰlɔːron aɡruː pro tuː ɡenestʰai̯ epi tɛːs ɡɛːs kai̯ panta kʰorton aɡruː pro tuː anateːlai̯ uː ɡar ebreksen o tʰeos epi tɛːn ɡɛːn kai̯ antʰrɔːpos uːk ɛːn erɡazdestʰai̯ tɛːn ɡɛːn	KAI PAN KLORON AGRU PRO TU GENESTAI EPI TES GES KAI PANTA KORTON AGRU PRO TU ANATELAI U GAR EBREKSEN O TEOS EPI TEN GEN KAI ANTROPOS UK EN ERGASDESTAI TEN GEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:6-grc	πηγὴ δὲ ἀνέβαινεν ἐκ τῆς γῆς, καὶ ἐπότιζεν πᾶν τὸ πρόσωπον τῆς γῆς.	pɛːɡɛː de anebai̯nen ek tɛːs ɡɛːs kai̯ epotizden pan to prosɔːpon tɛːs ɡɛːs	PEGE DE ANEBAINEN EK TES GES KAI EPOTISDEN PAN TO PROSOPON TES GES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:7-grc	καὶ ἔπλασεν ὁ θεὸς τὸν ἄνθρωπον, χοῦν ἀπὸ τῆς γῆς· καὶ ἐνεφύσησεν εἰς τὸ πρόσωπον αὐτοῦ πνοὴν ζωῆς, καὶ ἐγένετο ὁ ἄνθρωπος εἰς ψυχὴν ζῶσαν.	kai̯ eplasen o tʰeos ton antʰrɔːpon kʰuːn apo tɛːs ɡɛːs kai̯ enepʰysɛːsen eːs to prosɔːpon au̯tuː pnoɛːn zdɔːɛːs kai̯ eɡeneto o antʰrɔːpos eːs psykʰɛːn zdɔːsan	KAI EPLASEN O TEOS TON ANTROPON KUN APO TES GES KAI ENEPUSESEN ES TO PROSOPON AUTU PNOEN SDOES KAI EGENETO O ANTROPOS ES PSUKEN SDOSAN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:8-grc	Καὶ ἐφύτευσεν κύριος ὁ θεὸς παράδεισον ἐν Ἐδὲμ κατὰ ἀνατολάς· καὶ ἔθετο ἐκεῖ τὸν ἄνθρωπον, ὃν ἔπλασεν.	kai̯ epʰyteu̯sen kyrios o tʰeos paradeːson en edem kata anatolas kai̯ etʰeto ekeː ton antʰrɔːpon on eplasen	KAI EPUTEUSEN KURIOS O TEOS PARADESON EN EDEM KATA ANATOLAS KAI ETETO EKE TON ANTROPON ON EPLASEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:9-grc	καὶ ἐξανέτειλεν ὁ θεὸς ἔτι ἐκ τῆς γῆς πᾶν ξύλον ὡραῖον εἰς ὅρασιν, καὶ καλὸν εἰς βρῶσιν, καὶ τὸ ξύλον τῆς ζωῆς ἐν μέσῳ τῷ παραδείσῳ, καὶ τὸ ξύλον τοῦ εἰδέναι γνωστὸν καλοῦ καὶ πονηροῦ.	kai̯ eksaneteːlen o tʰeos eti ek tɛːs ɡɛːs pan ksylon ɔːrai̯on eːs orasin kai̯ kalon eːs brɔːsin kai̯ to ksylon tɛːs zdɔːɛːs en mesɔː tɔː paradeːsɔː kai̯ to ksylon tuː eːdenai̯ ɡnɔːston kaluː kai̯ ponɛːruː	KAI EKSANETELEN O TEOS ETI EK TES GES PAN KSULON ORAION ES ORASIN KAI KALON ES BROSIN KAI TO KSULON TES SDOES EN MESO TO PARADESO KAI TO KSULON TU EDENAI GNOSTON KALU KAI PONERU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:10-grc	ποταμὸς δὲ ἐκπορεύεται ἐξ Ἐδὲμ ποτίζειν τὸν παράδεισον· ἐκεῖθεν ἀφορίζεται εἰς τέσσαρας ἀρχάς.	potamos de ekporeu̯etai̯ eks edem potizdeːn ton paradeːson ekeːtʰen apʰorizdetai̯ eːs tessaras arkʰas	POTAMOS DE EKPOREUETAI EKS EDEM POTISDEN TON PARADESON EKETEN APORISDETAI ES TESSARAS ARKAS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:11-grc	ὄνομα τῷ ἑνί, Φισῶν· οὗτος ὁ κυκλῶν πᾶσαν τὴν γῆν Εὐιλάτ· ἐκεῖ οὗ ἐστιν τὸ χρυσίον.	onoma tɔː eni pʰisɔːn uːtos o kyklɔːn pasan tɛːn ɡɛːn eu̯ilat ekeː uː estin to kʰrysion	ONOMA TO ENI PISON UTOS O KUKLON PASAN TEN GEN EUILAT EKE U ESTIN TO KRUSION	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:12-grc	τὸ δὲ χρυσίον τῆς γῆς ἐκείνης καλόν· καὶ ἐκεῖ ἐστιν ὁ ἄνθραξ, καὶ ὁ λίθος ὁ πράσινος.	to de kʰrysion tɛːs ɡɛːs ekeːnɛːs kalon kai̯ ekeː estin o antʰraks kai̯ o litʰos o prasinos	TO DE KRUSION TES GES EKENES KALON KAI EKE ESTIN O ANTRAKS KAI O LITOS O PRASINOS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:13-grc	καὶ ὄνομα τῷ ποταμῷ τῷ δευτέρῳ, Γηῶν· οὗτος ὁ κυκλῶν πᾶσαν τὴν γῆν Αἰθιοπίας.	kai̯ onoma tɔː potamɔː tɔː deu̯terɔː ɡɛːɔːn uːtos o kyklɔːn pasan tɛːn ɡɛːn ai̯tʰiopias	KAI ONOMA TO POTAMO TO DEUTERO GEON UTOS O KUKLON PASAN TEN GEN AITIOPIAS	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:14-grc	καὶ ὁ ποταμὸς ὁ τρίτος, Τίγρις· οὗτος ὁ πορευόμενος κατέναντι Ἀσσυρίων· ὁ δὲ ποταμὸς ὁ τέταρτος οὗτος Εὐφράτης.	kai̯ o potamos o tritos tiɡris uːtos o poreu̯omenos katenanti assyriɔːn o de potamos o tetartos uːtos eu̯pʰratɛːs	KAI O POTAMOS O TRITOS TIGRIS UTOS O POREUOMENOS KATENANTI ASSURION O DE POTAMOS O TETARTOS UTOS EUPRATES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:15-grc	καὶ ἔλαβεν κύριος ὁ θεὸς τὸν ἄνθρωπον ὃν ἔπλασε, καὶ ἔθετο αὐτὸν ἐν τῷ παραδείσῳ, ἐργάζεσθαι αὐτὸν καὶ φυλάσσειν.	kai̯ elaben kyrios o tʰeos ton antʰrɔːpon on eplase kai̯ etʰeto au̯ton en tɔː paradeːsɔː erɡazdestʰai̯ au̯ton kai̯ pʰylasseːn	KAI ELABEN KURIOS O TEOS TON ANTROPON ON EPLASE KAI ETETO AUTON EN TO PARADESO ERGASDESTAI AUTON KAI PULASSEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:16-grc	καὶ ἐνετείλατο κύριος ὁ θεὸς τῷ Ἀδάμ, λέγων, ἀπὸ παντὸς ξύλου τοῦ ἐν τῷ παραδείσῳ βρώσει φάγῃ.	kai̯ eneteːlato kyrios o tʰeos tɔː adam leɡɔːn apo pantos ksyluː tuː en tɔː paradeːsɔː brɔːseː pʰaɡɛː	KAI ENETELATO KURIOS O TEOS TO ADAM LEGON APO PANTOS KSULU TU EN TO PARADESO BROSE PAGE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:17-grc	ἀπὸ δὲ τοῦ ξύλου τοῦ γινώσκειν καλὸν καὶ πονηρόν, οὐ φάγεσθε ἀπ᾿ αὐτοῦ· ᾗ δ᾿ ἄν ἡμέρᾳ φάγητε ἀπ᾿ αὐτοῦ θανάτῳ ἀποθανεῖσθε.	apo de tuː ksyluː tuː ɡinɔːskeːn kalon kai̯ ponɛːron uː pʰaɡestʰe ap au̯tuː ɛː d an ɛːmera pʰaɡɛːte ap au̯tuː tʰanatɔː apotʰaneːstʰe	APO DE TU KSULU TU GINOSKEN KALON KAI PONERON U PAGESTE AP AUTU E D AN EMERA PAGETE AP AUTU TANATO APOTANESTE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:18-grc	Καὶ εἶπεν κύριος ὁ θεός, οὐ καλὸν εἶναι τὸν ἄνθρωπον μόνον· ποιήσωμεν αὐτῷ βοηθὸν κατ᾿ αὐτόν.	kai̯ eːpen kyrios o tʰeos uː kalon eːnai̯ ton antʰrɔːpon monon poi̯ɛːsɔːmen au̯tɔː boɛːtʰon kat au̯ton	KAI EPEN KURIOS O TEOS U KALON ENAI TON ANTROPON MONON POIESOMEN AUTO BOETON KAT AUTON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:19-grc	καὶ ἔπλασεν ὁ θεὸς ἔτι ἐκ τῆς γῆς πάντα τὰ θηρία τοῦ ἀγροῦ, καὶ πάντα τὰ πετεινὰ τοῦ οὐρανοῦ· καὶ ἤγαγεν αὐτὰ πρὸς τὸν Ἀδάμ, ἰδεῖν τί καλέσει αὐτά· καὶ πᾶν ὃ ἐὰν ἐκάλεσεν αὐτὸ Ἀδὰμ ψυχὴν ζῶσαν, τοῦτο ὄνομα αὐτοῦ.	kai̯ eplasen o tʰeos eti ek tɛːs ɡɛːs panta ta tʰɛːria tuː aɡruː kai̯ panta ta peteːna tuː uːranuː kai̯ ɛːɡaɡen au̯ta pros ton adam ideːn ti kaleseː au̯ta kai̯ pan o ean ekalesen au̯to adam psykʰɛːn zdɔːsan tuːto onoma au̯tuː	KAI EPLASEN O TEOS ETI EK TES GES PANTA TA TERIA TU AGRU KAI PANTA TA PETENA TU URANU KAI EGAGEN AUTA PROS TON ADAM IDEN TI KALESE AUTA KAI PAN O EAN EKALESEN AUTO ADAM PSUKEN SDOSAN TUTO ONOMA AUTU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:20-grc	καὶ ἐκάλεσεν Ἀδὰμ ὀνόματα πᾶσιν τοῖς κτήνεσιν, καὶ πᾶσι τοῖς πετεινοῖς τοῦ οὐρανοῦ, καὶ πᾶσι τοῖς θηρίοις τοῦ ἀγροῦ· τῷ δὲ Ἀδὰμ οὐχ εὑρέθη βοηθὸς ὅμοιος αὐτῷ.	kai̯ ekalesen adam onomata pasin toi̯s ktɛːnesin kai̯ pasi toi̯s peteːnoi̯s tuː uːranuː kai̯ pasi toi̯s tʰɛːrioi̯s tuː aɡruː tɔː de adam uːkʰ eu̯retʰɛː boɛːtʰos omoi̯os au̯tɔː	KAI EKALESEN ADAM ONOMATA PASIN TOIS KTENESIN KAI PASI TOIS PETENOIS TU URANU KAI PASI TOIS TERIOIS TU AGRU TO DE ADAM UK EURETE BOETOS OMOIOS AUTO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:21-grc	καὶ ἐπέβαλεν ὁ θεὸς ἔκστασιν ἐπὶ τὸν Ἀδάμ, καὶ ὕπνωσεν· καὶ ἔλαβεν μίαν τῶν πλευρῶν αὐτοῦ, καὶ ἀνεπλήρωσεν σάρκα ἀντ᾿ αὐτῆς.	kai̯ epebalen o tʰeos ekstasin epi ton adam kai̯ ypnɔːsen kai̯ elaben mian tɔːn pleu̯rɔːn au̯tuː kai̯ aneplɛːrɔːsen sarka ant au̯tɛːs	KAI EPEBALEN O TEOS EKSTASIN EPI TON ADAM KAI UPNOSEN KAI ELABEN MIAN TON PLEURON AUTU KAI ANEPLEROSEN SARKA ANT AUTES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:22-grc	καὶ ᾠκοδόμησεν κύριος ὁ θεὸς τὴν πλευράν, ἣν ἔλαβεν ἀπὸ τοῦ Ἀδὰμ εἰς γυναῖκα· καὶ ἤγαγεν αὐτὴν πρὸς τὸν Ἀδάμ.	kai̯ ɔːkodomɛːsen kyrios o tʰeos tɛːn pleu̯ran ɛːn elaben apo tuː adam eːs ɡynai̯ka kai̯ ɛːɡaɡen au̯tɛːn pros ton adam	KAI OKODOMESEN KURIOS O TEOS TEN PLEURAN EN ELABEN APO TU ADAM ES GUNAIKA KAI EGAGEN AUTEN PROS TON ADAM	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:23-grc	καὶ εἶπεν Ἀδάμ· τοῦτο νῦν ὀστοῦν ἐκ τῶν ὀστέων μου, καὶ σὰρξ ἐκ τῆς σαρκός μου· αὕτη κληθήσεται γυνή, ὅτι ἐκ τοῦ ἀνδρὸς αὐτῆς ἐλήμφθη αὕτη.	kai̯ eːpen adam tuːto nyn ostuːn ek tɔːn osteɔːn muː kai̯ sarks ek tɛːs sarkos muː au̯tɛː klɛːtʰɛːsetai̯ ɡynɛː oti ek tuː andros au̯tɛːs elɛːmpʰtʰɛː au̯tɛː	KAI EPEN ADAM TUTO NUN OSTUN EK TON OSTEON MU KAI SARKS EK TES SARKOS MU AUTE KLETESETAI GUNE OTI EK TU ANDROS AUTES ELEMPTE AUTE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:24-grc	ἕνεκεν τούτου καταλείψει ἄνθρωπος τὸν πατέρα αὐτοῦ καὶ τὴν μητέρα αὐτοῦ καὶ προσκολληθήσεται πρὸς τὴν γυναῖκα αὐτοῦ, καὶ ἔσονται οἱ δύο εἰς σάρκα μίαν.	eneken tuːtuː kataleːpseː antʰrɔːpos ton patera au̯tuː kai̯ tɛːn mɛːtera au̯tuː kai̯ proskollɛːtʰɛːsetai̯ pros tɛːn ɡynai̯ka au̯tuː kai̯ esontai̯ oi̯ dyo eːs sarka mian	ENEKEN TUTU KATALEPSE ANTROPOS TON PATERA AUTU KAI TEN METERA AUTU KAI PROSKOLLETESETAI PROS TEN GUNAIKA AUTU KAI ESONTAI OI DUO ES SARKA MIAN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-2:25-grc	καὶ ἦσαν οἱ δύο γυμνοί, ὅ τε Ἀδὰμ καὶ ἡ γυνὴ αὐτοῦ, καὶ οὐκ ᾐσχύνοντο.	kai̯ ɛːsan oi̯ dyo ɡymnoi̯ o te adam kai̯ ɛː ɡynɛː au̯tuː kai̯ uːk ɛːskʰynonto	KAI ESAN OI DUO GUMNOI O TE ADAM KAI E GUNE AUTU KAI UK ESKUNONTO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:1-grc	Ὁ δὲ ὄφις ἦν φρονιμώτατος πάντων τῶν θηρίων τῶν ἐπὶ τῆς γῆς, ὧν ἐποίησεν κύριος ὁ θεός· καὶ εἶπεν ὁ ὄφις τῇ γυναικί, τί ὅτι εἶπεν ὁ θεός, οὐ μὴ φάγητε ἀπὸ παντὸς ξύλου τοῦ ἐν τῷ παραδείσῳ;	o de opʰis ɛːn pʰronimɔːtatos pantɔːn tɔːn tʰɛːriɔːn tɔːn epi tɛːs ɡɛːs ɔːn epoi̯ɛːsen kyrios o tʰeos kai̯ eːpen o opʰis tɛː ɡynai̯ki ti oti eːpen o tʰeos uː mɛː pʰaɡɛːte apo pantos ksyluː tuː en tɔː paradeːsɔː	O DE OPIS EN PRONIMOTATOS PANTON TON TERION TON EPI TES GES ON EPOIESEN KURIOS O TEOS KAI EPEN O OPIS TE GUNAIKI TI OTI EPEN O TEOS U ME PAGETE APO PANTOS KSULU TU EN TO PARADESO	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:2-grc	καὶ εἶπεν ἡ γυνὴ τῷ ὄφει, ἀπὸ καρποῦ ξύλου τοῦ παραδείσου φαγόμεθα·	kai̯ eːpen ɛː ɡynɛː tɔː opʰeː apo karpuː ksyluː tuː paradeːsuː pʰaɡometʰa	KAI EPEN E GUNE TO OPE APO KARPU KSULU TU PARADESU PAGOMETA	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:3-grc	ἀπὸ δὲ καρποῦ τοῦ ξύλου, ὅ ἐστιν ἐν μέσῳ τοῦ παραδείσου, εἶπεν ὁ θεός, οὐ φάγεσθε ἀπ᾿ αὐτοῦ, οὐδὲ μὴ ἅψησθε αὐτοῦ, ἵνα μὴ ἀποθάνητε.	apo de karpuː tuː ksyluː o estin en mesɔː tuː paradeːsuː eːpen o tʰeos uː pʰaɡestʰe ap au̯tuː uːde mɛː apsɛːstʰe au̯tuː ina mɛː apotʰanɛːte	APO DE KARPU TU KSULU O ESTIN EN MESO TU PARADESU EPEN O TEOS U PAGESTE AP AUTU UDE ME APSESTE AUTU INA ME APOTANETE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:4-grc	καὶ εἶπεν ὁ ὄφις τῇ γυναικί· οὐ θανάτῳ ἀποθανεῖσθε.	kai̯ eːpen o opʰis tɛː ɡynai̯ki uː tʰanatɔː apotʰaneːstʰe	KAI EPEN O OPIS TE GUNAIKI U TANATO APOTANESTE	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:5-grc	ᾔδει γὰρ ὁ θεός, ὅτι ἐν ᾗ ἄν ἡμέρᾳ φάγητε ἀπ᾿ αὐτοῦ, διανοιχθήσονται ὑμῶν οἱ ὀφθαλμοί, καὶ ἔσεσθε ὡς θεοί, γινώσκοντες καλὸν καὶ πονηρόν.	ɛːdeː ɡar o tʰeos oti en ɛː an ɛːmera pʰaɡɛːte ap au̯tuː dianoi̯kʰtʰɛːsontai̯ ymɔːn oi̯ opʰtʰalmoi̯ kai̯ esestʰe ɔːs tʰeoi̯ ɡinɔːskontes kalon kai̯ ponɛːron	EDE GAR O TEOS OTI EN E AN EMERA PAGETE AP AUTU DIANOIKTESONTAI UMON OI OPTALMOI KAI ESESTE OS TEOI GINOSKONTES KALON KAI PONERON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:6-grc	καὶ εἶδεν ἡ γυνή, ὅτι καλὸν τὸ ξύλον εἰς βρῶσιν, καὶ ὅτι ἀρεστὸν τοῖς ὀφθαλμοῖς ἰδεῖν, καὶ ὡραῖόν ἐστιν τοῦ κατανοῆσαι· καὶ λαβοῦσα τοῦ καρποῦ αὐτοῦ, ἔφαγεν· καὶ ἔδωκεν καὶ τῷ ἀνδρὶ αὐτῆς μετ᾿ αὐτῆς, καὶ ἔφαγον.	kai̯ eːden ɛː ɡynɛː oti kalon to ksylon eːs brɔːsin kai̯ oti areston toi̯s opʰtʰalmoi̯s ideːn kai̯ ɔːrai̯on estin tuː katanoɛːsai̯ kai̯ labuːsa tuː karpuː au̯tuː epʰaɡen kai̯ edɔːken kai̯ tɔː andri au̯tɛːs met au̯tɛːs kai̯ epʰaɡon	KAI EDEN E GUNE OTI KALON TO KSULON ES BROSIN KAI OTI ARESTON TOIS OPTALMOIS IDEN KAI ORAION ESTIN TU KATANOESAI KAI LABUSA TU KARPU AUTU EPAGEN KAI EDOKEN KAI TO ANDRI AUTES MET AUTES KAI EPAGON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:7-grc	καὶ διηνοίχθησαν οἱ ὀφθαλμοὶ τῶν δύο, καὶ ἔγνωσαν ὅτι γυμνοὶ ἦσαν· καὶ ἔρραψαν φύλλα συκῆς, καὶ ἐποίησαν ἑαυτοῖς περιζώματα.	kai̯ diɛːnoi̯kʰtʰɛːsan oi̯ opʰtʰalmoi̯ tɔːn dyo kai̯ eɡnɔːsan oti ɡymnoi̯ ɛːsan kai̯ errapsan pʰylla sykɛːs kai̯ epoi̯ɛːsan eau̯toi̯s perizdɔːmata	KAI DIENOIKTESAN OI OPTALMOI TON DUO KAI EGNOSAN OTI GUMNOI ESAN KAI ERRAPSAN PULLA SUKES KAI EPOIESAN EAUTOIS PERISDOMATA	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:8-grc	καὶ ἤκουσαν τὴν φωνὴν κυρίου τοῦ θεοῦ περιπατοῦντος ἐν τῷ παραδείσῳ τὸ δειλινόν· καὶ ἐκρύβησαν ὅ, τε Ἀδὰμ καὶ ἡ γυνὴ αὐτοῦ ἀπὸ προσώπου κυρίου τοῦ θεοῦ ἐν μέσῳ τοῦ ξύλου τοῦ παραδείσου.	kai̯ ɛːkuːsan tɛːn pʰɔːnɛːn kyriuː tuː tʰeuː peripatuːntos en tɔː paradeːsɔː to deːlinon kai̯ ekrybɛːsan o te adam kai̯ ɛː ɡynɛː au̯tuː apo prosɔːpuː kyriuː tuː tʰeuː en mesɔː tuː ksyluː tuː paradeːsuː	KAI EKUSAN TEN PONEN KURIU TU TEU PERIPATUNTOS EN TO PARADESO TO DELINON KAI EKRUBESAN O TE ADAM KAI E GUNE AUTU APO PROSOPU KURIU TU TEU EN MESO TU KSULU TU PARADESU	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:9-grc	καὶ ἐκάλεσεν κύριος ὁ θεὸς τὸν Ἀδάμ, καὶ εἶπεν αὐτῷ· Ἀδὰμ ποῦ εἶ;	kai̯ ekalesen kyrios o tʰeos ton adam kai̯ eːpen au̯tɔː adam puː eː	KAI EKALESEN KURIOS O TEOS TON ADAM KAI EPEN AUTO ADAM PU E	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:10-grc	καὶ εἶπεν αὐτῷ· τὴν φωνήν σου ἤκουσα περιπατοῦντος ἐν τῷ παραδείσῳ, καὶ ἐφοβήθην ὅτι γυμνός εἰμι, καὶ ἐκρύβην.	kai̯ eːpen au̯tɔː tɛːn pʰɔːnɛːn suː ɛːkuːsa peripatuːntos en tɔː paradeːsɔː kai̯ epʰobɛːtʰɛːn oti ɡymnos eːmi kai̯ ekrybɛːn	KAI EPEN AUTO TEN PONEN SU EKUSA PERIPATUNTOS EN TO PARADESO KAI EPOBETEN OTI GUMNOS EMI KAI EKRUBEN	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:11-grc	καὶ εἶπεν αὐτῷ ὁ θεός, τίς ἀνήγγειλέν σοι ὅτι γυμνὸς εἶ; μὴ ἀπὸ τοῦ ξύλου, οὗ ἐνετειλάμην σοι τούτου μόνου μὴ φαγεῖν, ἀπ᾿ αὐτοῦ ἔφαγες;	kai̯ eːpen au̯tɔː o tʰeos tis anɛːŋɡeːlen soi̯ oti ɡymnos eː mɛː apo tuː ksyluː uː eneteːlamɛːn soi̯ tuːtuː monuː mɛː pʰaɡeːn ap au̯tuː epʰaɡes	KAI EPEN AUTO O TEOS TIS ANENGELEN SOI OTI GUMNOS E ME APO TU KSULU U ENETELAMEN SOI TUTU MONU ME PAGEN AP AUTU EPAGES	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
ud_ancient_greek_ptnk_Septuagint-Genesis-3:12-grc	καὶ εἶπεν ὁ Ἀδάμ· ἡ γυνή, ἣν ἔδωκας μετ᾿ ἐμοῦ, αὕτη μοι ἔδωκεν ἀπὸ τοῦ ξύλου, καὶ ἔφαγον.	kai̯ eːpen o adam ɛː ɡynɛː ɛːn edɔːkas met emuː au̯tɛː moi̯ edɔːken apo tuː ksyluː kai̯ epʰaɡon	KAI EPEN O ADAM E GUNE EN EDOKAS MET EMU AUTE MOI EDOKEN APO TU KSULU KAI EPAGON	ud_ancient_greek_ptnk	4th-5th c. CE (Codex Alexandrinus)	religious	translit_map
