linear_a_signs	linear_a_ipa	matched_word	score	top3_matches	ipa_length
ta-na-i-*301-ti-ja	tanaiΘtija	ɣʷekʷ	-26.1635	ɣʷekʷ (-26.16); ɡʷeɡ (-27.47); bʱeɣʷɡ (-28.28)	10
ta-na-i-*301-u	tanaiΘu	eːn	-16.8096	eːn (-16.81); oːl (-16.81); oːs (-16.81)	7
ta-na-i-*301-u-t	tanaiΘut	oːl	-20.3158	oːl (-20.32); eːn (-20.32); oːs (-20.32)	8
ta-na-i-*301-u-ti	tanaiΘuti	eti	-23.6742	eti (-23.67); enu (-23.67); eːs (-23.82)	9
ta-na-i-*301-u-ti-n	tanaiΘutin	eti	-27.1771	eti (-27.18); enu (-27.18); eːs (-27.33)	10
te-i-da	teida	upo	-10.6221	upo (-10.62); ih (-11.74); up (-11.74)	5
te-i-da-j	teidaj	pek	-12.9033	pek (-12.90); bak (-12.90); wek (-12.90)	6
te-i-da-ja	teidaja	peku	-15.2975	peku (-15.30); pekʷ (-15.76); wekʷ (-15.76)	7
te-i-da-ja-j	teidajaj	peku	-18.1027	peku (-18.10); pek (-18.54); wek (-18.54)	8
te-i-da-ja-ja	teidajaja	peku	-20.5343	peku (-20.53); pekʷ (-21.00); wekʷ (-21.00)	9
te-i-di	teidi	upo	-10.6221	upo (-10.62); ih (-11.74); up (-11.74)	5
te-re-p	terep	oː	-13.5771	oː (-13.58); enu (-15.61); eti (-15.61)	5
te-si-r	tesir	oː	-13.61	oː (-13.61); oːl (-16.07); eːn (-16.07)	5
te-si-ra	tesira	oː	-16.8029	oː (-16.80); enu (-19.02); upo (-19.02)	6
te-te-r	teter	oː	-13.3839	oː (-13.38); eti (-15.80); enu (-15.80)	5
te-te-re	tetere	oː	-16.5494	oː (-16.55); upo (-18.54); eti (-18.54)	6
te-te-re-p	teterep	oː	-19.7423	oː (-19.74); eti (-21.60); enu (-21.60)	7
ti-ja-s	tijas	kʷ	-12.6898	kʷ (-12.69); ku (-12.90); ke (-12.90)	5
ti-ja-sa	tijasa	kʷe	-15.0543	kʷe (-15.05); ku (-15.73); ke (-15.73)	6
ti-ja-sa-s	tijasas	kʷe	-18.5411	kʷe (-18.54); kʷ (-19.02); ku (-19.23)	7
ti-ja-sa-sa	tijasasa	kʷe	-20.9938	kʷe (-20.99); nekʷe (-22.09); kʷ (-22.30)	8
ti-ja-sa-sa-r	tijasasar	kʷe	-24.4914	kʷe (-24.49); nekʷe (-25.59); kʷ (-25.63)	9
ti-nu-i	tinui	enu	-11.1085	enu (-11.11); eti (-11.11); eːn (-11.17)	5
ti-nu-i-n	tinuin	eti	-14.6062	eti (-14.61); enu (-14.61); eːn (-14.67)	6
ti-nu-i-na	tinuina	enu	-17.4318	enu (-17.43); eti (-17.43); eːn (-18.17)	7
ti-nu-i-na-i	tinuinai	enu	-20.5371	enu (-20.54); eti (-20.54); eːn (-21.67)	8
ti-nu-i-na-i-d	tinuinaid	oktoːw	-21.9109	oktoːw (-21.91); new (-22.34); suh (-22.34)	9
ti-nu-i-na-i-da	tinuinaida	oktoːw	-25.416	oktoːw (-25.42); seh (-25.84); lew (-25.84)	10
ti-nu-j	tinuj	enu	-11.1085	enu (-11.11); eti (-11.11); eːn (-11.17)	5
ti-nu-ja	tinuja	enu	-13.9299	enu (-13.93); eti (-13.93); iskos (-14.09)	6
ti-nu-ja-s	tinujas	tetkoː	-16.6607	tetkoː (-16.66); iskos (-17.02); telkʷ (-17.11)	7
ti-nu-ja-sa	tinujasa	tetkoː	-19.4812	tetkoː (-19.48); penkʷe (-19.57); iskos (-19.96)	8
ti-nu-ja-sa-s	tinujasas	tetkoː	-22.306	tetkoː (-22.31); penkʷe (-23.06); iskos (-23.10)	9
ti-nu-ja-sa-sa	tinujasasa	tetkoː	-25.4073	tetkoː (-25.41); penkʷe (-25.51); iskos (-26.25)	10
ti-*301-wa	tiΘwa	eɡħ	-9.4102	eɡħ (-9.41); oːj (-11.16); eɡħom (-11.29)	5
ti-*301-wa-j	tiΘwaj	ħek	-12.9055	ħek (-12.91); jek (-12.91); eɡħ (-12.92)	6
ti-*301-wa-ja	tiΘwaja	ɣʷekʷ	-15.7343	ɣʷekʷ (-15.73); ħek (-16.41); jek (-16.41)	7
to-i-ja	toija	meɣʷ	-9.4346	meɣʷ (-9.43); moː (-11.16); me (-11.82)	5
to-sa-r	tosar	moː	-12.1986	moː (-12.20); me (-12.89); om (-12.91)	5
to-sa-re	tosare	moː	-15.0322	moː (-15.03); me (-15.60); om (-16.41)	6
to-sa-re-j	tosarej	moː	-17.8067	moː (-17.81); mejk (-18.10); meħk (-18.10)	7
to-sa-re-ja	tosareja	meɣʷ	-19.1256	meɣʷ (-19.13); moː (-20.76); melɣʷ (-21.53)	8
tu-ja-s	tujas	tetkoː	-10.589	tetkoː (-10.59); iskos (-10.70); telkʷ (-11.02)	5
tu-me-i	tumei	enu	-10.9785	enu (-10.98); eti (-10.98); so (-12.09)	5
tu-me-i-j	tumeij	dek	-12.0893	dek (-12.09); sek (-12.09); tek (-12.09)	6
tu-me-i-ja	tumeija	tekʷ	-14.9424	tekʷ (-14.94); sekʷ (-14.94); nek (-15.60)	7
tu-me-i-ja-s	tumeijas	sekʷ	-17.7666	sekʷ (-17.77); tekʷ (-17.77); neɡʷ (-18.45)	8
tu-me-i-ja-sa	tumeijasa	nekʷe	-20.1331	nekʷe (-20.13); sekʷ (-20.87); tekʷ (-20.87)	9
tu-me-i-ja-sa-s	tumeijasas	nekʷe	-23.6198	nekʷe (-23.62); tekʷ (-24.09); sekʷ (-24.09)	10
tu-me-i-ja-sa-u	tumeijasau	likʷet	-20.1281	likʷet (-20.13); sokʷos (-20.13); lukʷos (-20.13)	10
tu-ru-s	turus	ts	-10.5135	ts (-10.51); st (-10.51); eːn (-11.07)	5
tu-ru-sa	turusa	atta	-11.7796	atta (-11.78); -ttu (-12.24); eti (-13.79)	6
tu-ru-sa-i	turusai	atta	-14.606	atta (-14.61); -ttu (-15.06); eti (-16.76)	7
tu-ru-sa-i-d	turusaid	sneh	-15.7181	sneh (-15.72); stew (-15.72); atta (-17.71)	8
tu-ru-sa-i-da	turusaida	sneh	-19.2243	sneh (-19.22); stew (-19.22); atta (-20.93)	9
tu-ru-sa-i-da-a	turusaidaa	stew	-22.7301	stew (-22.73); sneh (-22.73); atta (-24.22)	10
u-i-na-i	uinai	de	-11.8227	de (-11.82); nu (-11.82); ni (-11.82)	5
u-i-na-i-d	uinaid	tep	-11.8188	tep (-11.82); seh (-11.82); sep (-11.82)	6
u-i-na-i-da	uinaida	sep	-15.3253	sep (-15.33); new (-15.33); seh (-15.33)	7
u-i-na-i-da-j	uinaidaj	tewk	-15.3224	tewk (-15.32); lewk (-15.32); dewk (-15.32)	8
u-i-na-i-da-ja	uinaidaja	tehk	-18.8296	tehk (-18.83); dewk (-18.83); lewk (-18.83)	9
u-i-na-i-da-ja-s	uinaidajas	lewɣʷ	-21.6878	lewɣʷ (-21.69); tehk (-22.34); lewk (-22.34)	10
u-ja-sa	ujasa	skeɣʷ	-10.235	skeɣʷ (-10.23); sketi (-10.26); tkejti (-10.96)	5
u-ja-sa-s	ujasas	skeɣʷ	-13.1262	skeɣʷ (-13.13); sketi (-13.62); tetkoː (-14.14)	6
u-ja-sa-sa	ujasasa	skeɣʷ	-16.1268	skeɣʷ (-16.13); sketi (-16.18); tkejti (-16.61)	7
u-ja-sa-sa-r	ujasasar	skeɣʷ	-19.2045	skeɣʷ (-19.20); sketi (-19.61); tkejti (-20.09)	8
u-ja-sa-sa-ra	ujasasara	skeɣʷ	-22.3372	skeɣʷ (-22.34); sketi (-22.41); tkejti (-22.71)	9
u-ja-sa-sa-ra-m	ujasasaram	skeɣʷ	-25.5129	skeɣʷ (-25.51); sketi (-25.87); tkejti (-26.20)	10
u-ka-na	ukana	n̩	-12.0045	n̩ (-12.00); de (-12.22); ne (-12.22)	5
u-ka-na-s	ukanas	n̩	-15.2899	n̩ (-15.29); ti (-15.72); nu (-15.72)	6
u-me-i-j	umeij	nek	-8.5831	nek (-8.58); tek (-8.58); sek (-8.58)	5
u-me-i-ja	umeija	sekʷ	-11.4362	sekʷ (-11.44); tekʷ (-11.44); tek (-12.09)	6
u-me-i-ja-s	umeijas	tekʷ	-14.2604	tekʷ (-14.26); sekʷ (-14.26); neɡʷ (-14.95)	7
u-me-i-ja-sa	umeijasa	nekʷe	-16.6269	nekʷe (-16.63); sekʷ (-17.37); tekʷ (-17.37)	8
u-me-i-ja-sa-s	umeijasas	nekʷe	-20.1136	nekʷe (-20.11); tekʷ (-20.59); sekʷ (-20.59)	9
u-me-i-ja-sa-sa	umeijasasa	nekʷe	-22.5639	nekʷe (-22.56); tekʷ (-23.87); sekʷ (-23.87)	10
u-me-i-ja-sa-u	umeijasau	sokʷos	-16.6219	sokʷos (-16.62); lukʷos (-16.62); likʷet (-16.62)	9
u-me-i-ja-sa-u-n	umeijasaun	sokʷos	-20.1268	sokʷos (-20.13); likʷet (-20.13); lukʷos (-20.13)	10
u-na-ka	unaka	n̩	-12.0045	n̩ (-12.00); de (-12.22); ne (-12.22)	5
u-na-ka-n	unakan	n̩	-15.2899	n̩ (-15.29); ti (-15.72); nu (-15.72)	6
u-na-ka-na	unakana	n̩	-18.6158	n̩ (-18.62); nekʷe (-18.68); ti (-18.83)	7
u-na-ka-na-s	unakanas	n̩	-21.9698	n̩ (-21.97); seːmi (-22.17); nekʷe (-22.17)	8
u-na-ka-na-si	unakanasi	nekʷe	-24.6354	nekʷe (-24.64); seːmi (-24.72); n̩ (-25.34)	9
u-na-ru-ka	unaruka	seti	-15.27	seti (-15.27); tata (-15.27); toti (-15.27)	7
u-na-ru-ka-n	unarukan	seti	-18.7671	seti (-18.77); tata (-18.77); toti (-18.77)	8
u-na-ru-ka-na	unarukana	toti	-21.5958	toti (-21.60); seti (-21.60); tata (-21.60)	9
u-na-ru-ka-na-s	unarukanas	tata	-25.0981	tata (-25.10); toti (-25.10); seti (-25.10)	10
u-ru-sa	urusa	st	-10.5135	st (-10.51); ts (-10.51); eti (-11.52)	5
u-ru-sa-i	urusai	ts	-14.0198	ts (-14.02); st (-14.02); eti (-14.35)	6
u-ru-sa-i-d	urusaid	sneh	-12.2124	sneh (-12.21); stew (-12.21); steɡʷʱ (-14.22)	7
u-ru-sa-i-da	urusaida	stew	-15.7186	stew (-15.72); sneh (-15.72); steɡʷʱ (-17.72)	8
u-ru-sa-i-da-a	urusaidaa	sneh	-19.2244	sneh (-19.22); stew (-19.22); snehwr̩ (-20.82)	9
u-ru-sa-i-da-a-u	urusaidaau	stewd	-19.2205	stewd (-19.22); dl̩hɡʱos (-19.67); tewos (-19.97)	10
u-sa-i-d	usaid	tep	-8.7131	tep (-8.71); sep (-8.71); new (-8.71)	5
u-sa-i-da	usaida	suh	-12.2193	suh (-12.22); lew (-12.22); leb (-12.22)	6
u-sa-i-da-a-u	usaidaau	tewos	-13.9237	tewos (-13.92); newos (-13.92); tepos (-13.92)	8
u-te-i-d	uteid	leb	-8.2259	leb (-8.23); leh (-8.23); deh (-8.23)	5
u-te-i-di	uteidi	deh	-11.7325	deh (-11.73); suh (-11.73); lew (-11.73)	6
u-ti-nu-i	utinui	seti	-11.1041	seti (-11.10); tata (-11.10); toti (-11.10)	6
u-ti-nu-i-n	utinuin	tata	-14.6017	tata (-14.60); seti (-14.60); toti (-14.60)	7
u-ti-nu-i-na	utinuina	tata	-17.4269	tata (-17.43); seti (-17.43); toti (-17.43)	8
u-ti-nu-i-na-i	utinuinai	tata	-20.5317	tata (-20.53); toti (-20.53); seti (-20.53)	9
u-ti-nu-i-na-i-d	utinuinaid	stew	-22.3286	stew (-22.33); sneh (-22.33); delh (-22.73)	10
u-ti-nu-j	utinuj	denk	-8.7109	denk (-8.71); tetk (-8.71); telk (-8.71)	6
u-ti-nu-ja	utinuja	telkʷ	-11.5669	telkʷ (-11.57); denk (-12.22); telk (-12.22)	7
u-ti-nu-ja-s	utinujas	tetkoː	-13.9382	tetkoː (-13.94); telkʷ (-14.39); senɡʷ (-15.08)	8
u-ti-nu-ja-sa	utinujasa	tetkoː	-16.7592	tetkoː (-16.76); telkʷ (-17.50); senɡʷ (-18.18)	9
u-ti-nu-ja-sa-s	utinujasas	tetkoː	-19.5909	tetkoː (-19.59); telkʷ (-20.72); senɡʷ (-21.41)	10
u-*56-e-tu-me	uΦetume	toti	-14.2292	toti (-14.23); tata (-14.23); seti (-14.23)	7
u-*56-e-tu-me-i	uΦetumei	tata	-17.1675	tata (-17.17); toti (-17.17); seti (-17.17)	8
u-*56-e-tu-me-i-j	uΦetumeij	tetk	-19.0946	tetk (-19.09); telk (-19.09); denk (-19.09)	9
u-*56-e-tu-me-i-ja	uΦetumeija	telkʷ	-21.941	telkʷ (-21.94); dedorke (-22.23); linekʷti (-22.51)	10
wa-e-a-d	waead	jeh	-8.2259	jeh (-8.23); ħep (-8.23); ħew (-8.23)	5
wa-e-a-di	waeadi	ħepo	-10.6183	ħepo (-10.62); jeh (-11.73); ħep (-11.73)	6
wa-e-a-di-k	waeadik	ħepo	-14.1161	ħepo (-14.12); jeh (-15.24); ħep (-15.24)	7
wa-e-a-di-ki	waeadiki	ħepo	-16.942	ħepo (-16.94); ħeh (-18.75); ħew (-18.75)	8
wa-e-a-di-ki-t	waeadikit	ħepo	-20.0477	ħepo (-20.05); ħeboːl (-21.62); ħep (-22.25)	9
wa-e-a-di-ki-te	waeadikite	ħepo	-23.2015	ħepo (-23.20); ħeboːl (-24.51); ħpo (-25.49)	10
wa-i-ja	waija	ħek	-8.7175	ħek (-8.72); jek (-8.72); ħeɣʷ (-8.75)	5
wa-ja-a	wajaa	ħeɣʷ	-8.7525	ħeɣʷ (-8.75); ħek (-9.40); jek (-9.40)	5
wa-ja-a-d	wajaad	ħeɡʱ	-10.0789	ħeɡʱ (-10.08); jeh (-11.54); ħeh (-11.54)	6
wa-ja-a-di	wajaadi	ħeɡʱ	-13.5858	ħeɡʱ (-13.59); ħepo (-13.93); ħeh (-15.04)	7
wa-ja-a-di-k	wajaadik	ħeɡʱ	-17.0927	ħeɡʱ (-17.09); ħepo (-17.42); ħeɣʷ (-18.35)	8
wa-ja-a-di-ki	wajaadiki	ħepo	-20.2511	ħepo (-20.25); ħeɡʱ (-20.60); ħeɡʱos (-21.32)	9
wa-ja-a-di-ki-t	wajaadikit	ħepo	-23.3572	ħepo (-23.36); ħeɡʱ (-24.11); ħeɡʱos (-24.34)	10
wa-ja-a-j	wajaaj	jek	-11.312	jek (-11.31); ħek (-11.31); ħeɣʷ (-11.83)	6
wa-ja-a-ja	wajaaja	ħeɣʷ	-14.3887	ħeɣʷ (-14.39); ħek (-14.82); jek (-14.82)	7
wa-ja-j	wajaj	jek	-8.0267	jek (-8.03); ħek (-8.03); ħeɡ (-8.72)	5
wa-ja-ja	wajaja	ħeɣʷ	-11.1694	ħeɣʷ (-11.17); jek (-11.53); ħek (-11.53)	6
wa-ja-ja-a	wajajaa	ħeɣʷ	-14.1718	ħeɣʷ (-14.17); jek (-15.04); ħek (-15.04)	7
wa-ja-ja-d	wajajad	ħeɡʱ	-12.2196	ħeɡʱ (-12.22); kaɡʱ (-13.58); ħelɡʷʱ (-13.86)	7
wa-ja-ja-di	wajajadi	ħeɡʱ	-15.7267	ħeɡʱ (-15.73); ħeħoɡʱe (-16.22); kaɡʱ (-17.09)	8
wa-ja-ja-di-k	wajajadik	ħeɡʱ	-19.2338	ħeɡʱ (-19.23); ħeħoɡʱe (-19.72); ħeɡʱos (-20.52)	9
wa-ja-ja-di-ki	wajajadiki	ħeħoɡʱe	-22.5442	ħeħoɡʱe (-22.54); ħeɡʱ (-22.74); keklowe (-23.41)	10
wa-ja-ja-i	wajajai	ħeɣʷ	-14.1718	ħeɣʷ (-14.17); jek (-15.04); ħek (-15.04)	7
wa-ja-ja-i-n	wajajain	ħeɣʷ	-17.3449	ħeɣʷ (-17.34); ħekmoː (-17.88); jokʷr̩ (-17.95)	8
wa-ja-ja-i-n-w	wajajainw	ħekʷeħ	-15.94	ħekʷeħ (-15.94); jeɣʷr (-17.34); ħɡer (-18.83)	9
wa-ja-ja-i-nwa	wajajainwa	ħekʷeħ	-19.4436	ħekʷeħ (-19.44); jokʷr̩ (-19.50); jeɣʷr (-20.85)	10
wa-ja-ja-j	wajajaj	ħeɣʷ	-14.1641	ħeɣʷ (-14.16); jek (-14.23); ħek (-14.23)	7
wa-ja-ja-ja	wajajaja	kakka	-15.2719	kakka (-15.27); ħeɣʷ (-17.04); ħeħnoke (-17.66)	8
wa-ja-ja-s	wajajas	ħeɣʷ	-14.1719	ħeɣʷ (-14.17); jek (-15.04); ħek (-15.04)	7
wa-ja-ja-sa	wajajasa	ħeɣʷ	-17.3451	ħeɣʷ (-17.35); jokʷr̩ (-17.95); ħekmoː (-18.13)	8
wa-ja-ja-sa-s	wajajasas	ħeɣʷ	-20.6021	ħeɣʷ (-20.60); jokʷr̩ (-20.89); ħekmoː (-21.02)	9
wa-ja-ja-sa-sa	wajajasasa	ħeɣʷ	-23.9092	ħeɣʷ (-23.91); jokʷr̩ (-23.91); ħekmoː (-24.13)	10
wa-ja-s	wajas	ħeɣʷ	-8.753	ħeɣʷ (-8.75); ħek (-9.40); jek (-9.40)	5
wa-ja-se	wajase	ħeɣʷ	-11.856	ħeɣʷ (-11.86); jokʷr̩ (-12.79); jek (-12.91)	6
wa-ja-se-k	wajasek	ħeɣʷ	-15.0746	ħeɣʷ (-15.07); jokʷr̩ (-15.61); ħekmoː (-15.77)	7
wa-ja-se-ka	wajaseka	ħeɣʷ	-18.3566	ħeɣʷ (-18.36); jokʷr̩ (-18.57); ħekmoː (-18.79)	8
wa-ja-se-ka-n	wajasekan	jokʷr̩	-21.6116	jokʷr̩ (-21.61); ħeɣʷ (-21.68); ħekmoː (-21.76)	9
wa-ja-se-ka-na	wajasekana	jokʷr̩	-24.7177	jokʷr̩ (-24.72); ħekmoː (-24.91); ħekʷeħ (-25.00)	10
wa-ja-t	wajat	ħeɣʷ	-8.7525	ħeɣʷ (-8.75); ħek (-9.40); jek (-9.40)	5
wa-ja-tu	wajatu	ħekos	-7.6013	ħekos (-7.60); ħeks (-9.40); ħokets (-9.98)	6
wa-ja-tu-r	wajatur	ħekos	-11.1078	ħekos (-11.11); ħeks (-12.90); ħokets (-13.20)	7
wa-ja-tu-ru	wajaturu	ħokets	-11.1017	ħokets (-11.10); ħekos (-13.65); ħeɡeti (-13.92)	8
wa-ja-tu-ru-s	wajaturus	ħokets	-14.6074	ħokets (-14.61); ħekos (-17.15); ħeɡeti (-17.41)	9
wa-ja-tu-ru-sa	wajaturusa	ħokets	-18.1131	ħokets (-18.11); ħeɡeti (-19.83); ħekos (-20.66)	10
wa-za-*56	wazaΦ	r̩	-12.0045	r̩ (-12.00); ħeɣʷ (-13.18); joːs (-13.45)	5
wa-za-*56-n	wazaΦn	r̩	-15.2899	r̩ (-15.29); ħeɣʷ (-16.19); joːs (-16.43)	6
wa-za-*56-ni	wazaΦni	r̩	-18.6158	r̩ (-18.62); ħeɣʷ (-19.28); ħoju (-19.49)	7
za-*56-ni	zaΦni	oː	-14.65	oː (-14.65); kʷe (-16.66); -ttu (-16.78)	5
*301-ti-ja	Θtija	ɣʷekʷ	-8.7466	ɣʷekʷ (-8.75); ɡʷeɡ (-10.08); ɣʷokʷs (-11.53)	5
*301-ti-ja-s	Θtijas	ɣʷekʷ	-11.5681	ɣʷekʷ (-11.57); ɡʷeɡ (-13.57); ɣʷokʷs (-14.24)	6
*301-ti-ja-sa	Θtijasa	ɣʷekʷ	-14.6695	ɣʷekʷ (-14.67); ɡʷeɡ (-17.05); ɡʷeɡʷome (-17.10)	7
*301-ti-ja-sa-s	Θtijasas	ɣʷekʷ	-17.886	ɣʷekʷ (-17.89); ɣʷokʷs (-20.24); ɡʷeɡʷome (-20.27)	8
*301-ti-ja-sa-sa	Θtijasasa	ɣʷekʷ	-21.1649	ɣʷekʷ (-21.16); ɡʷeɡʷome (-22.24); ɡeɡonhe (-23.20)	9
*301-ti-ja-sa-sa-r	Θtijasasar	ɣʷekʷ	-24.4827	ɣʷekʷ (-24.48); ɡʷeɡʷome (-25.58); ɣʷokʷs (-26.58)	10
*301-u-ti-n	Θutin	ɡneɣʷ	-10.8044	ɡneɣʷ (-10.80); ɡlew (-11.76); ɡlejh (-11.93)	5
*301-u-ti-nu	Θutinu	ɡneɣʷt	-10.8001	ɡneɣʷt (-10.80); ɡʷeːn (-10.88); ɣʷed (-11.83)	6
*301-u-ti-nu-j	Θutinuj	tetk	-12.2169	tetk (-12.22); denk (-12.22); telk (-12.22)	7
*301-u-ti-nu-ja	Θutinuja	telkʷ	-15.0729	telkʷ (-15.07); ɣʷenɡʷ (-15.37); tetk (-15.72)	8
*301-u-ti-nu-ja-s	Θutinujas	tetkoː	-17.4442	tetkoː (-17.44); telkʷ (-17.90); ɣʷenɡʷ (-18.20)	9
*301-u-ti-nu-ja-sa	Θutinujasa	tetkoː	-20.2652	tetkoː (-20.27); telkʷ (-21.00); ɣʷenɡʷ (-21.30)	10
*301-wa-e-a	Θwaea	ɣʷeroː	-11.4781	ɣʷeroː (-11.48); ɡjewh (-11.67); ɡʷeru (-11.87)	5
*301-wa-e-a-d	Θwaead	ɣʷew	-11.0787	ɣʷew (-11.08); ɡʷew (-11.08); ɣʷep (-11.08)	6
*301-wa-e-a-di	Θwaeadi	ħepo	-14.1251	ħepo (-14.13); ɡjewh (-14.42); ɣʷew (-14.58)	7
*301-wa-e-a-di-k	Θwaeadik	ħepo	-17.6229	ħepo (-17.62); ɡjewh (-17.72); ɣʷew (-18.09)	8
*301-wa-e-a-di-ki	Θwaeadiki	ħepo	-20.4488	ħepo (-20.45); ɡjewh (-21.05); ɣʷep (-21.59)	9
*301-wa-e-a-di-ki-t	Θwaeadikit	ħepo	-23.5545	ħepo (-23.55); ɡjewh (-24.41); ɣʷep (-25.10)	10
*301-wa-ja	Θwaja	ɣʷekʷ	-8.7466	ɣʷekʷ (-8.75); ħek (-9.40); jek (-9.40)	5
*301-wa-ja-a	Θwajaa	ɣʷekʷ	-11.567	ɣʷekʷ (-11.57); ħeɣʷ (-12.26); ħek (-12.91)	6
*301-wa-ja-a-d	Θwajaad	ħeɡʱ	-13.5847	ħeɡʱ (-13.58); ɡʷew (-14.07); ɣʷew (-14.07)	7
*301-wa-ja-a-di	Θwajaadi	ɡeɡonhe	-16.9304	ɡeɡonhe (-16.93); ħeɡʱ (-17.09); ɡʷiɣʷweti (-17.39)	8
*301-wa-ja-a-di-k	Θwajaadik	ɡeɡonhe	-20.4274	ɡeɡonhe (-20.43); ɡʷiɣʷweti (-20.48); ɡʷiɣʷwos (-20.55)	9
*301-wa-ja-a-di-ki	Θwajaadiki	ɡʷiɣʷweti	-22.4964	ɡʷiɣʷweti (-22.50); ɡeɡonhe (-23.24); ɡʷiɣʷwos (-23.48)	10
*301-wa-ja-a-j	Θwajaaj	ɣʷekʷ	-14.6139	ɣʷekʷ (-14.61); ɡʷeɡ (-14.67); jek (-14.82)	7
*301-wa-ja-a-ja	Θwajaaja	ɣʷekʷ	-16.6051	ɣʷekʷ (-16.61); ħeɣʷ (-17.89); ɡʷeɡ (-18.17)	8
*301-wa-ja-j	Θwajaj	ɣʷekʷ	-11.5232	ɣʷekʷ (-11.52); jek (-11.53); ħek (-11.53)	6
*301-wa-ja-ja	Θwajaja	ɣʷekʷ	-13.601	ɣʷekʷ (-13.60); ħeɣʷ (-14.68); jek (-15.04)	7
*301-wa-ja-ja-a	Θwajajaa	ɣʷekʷ	-16.542	ɣʷekʷ (-16.54); ħeɣʷ (-17.68); ɡʷeɡʷome (-18.45)	8
*301-wa-ja-ja-d	Θwajajad	ħeɡʱ	-15.726	ħeɡʱ (-15.73); ɣʷekʷ (-16.54); kaɡʱ (-17.08)	8
*301-wa-ja-ja-di	Θwajajadi	ħeɡʱ	-19.2332	ħeɡʱ (-19.23); ɡeɡonhe (-19.39); ɡʷiɣʷweti (-19.44)	9
*301-wa-ja-ja-di-k	Θwajajadik	ɡʷiɣʷweti	-22.5249	ɡʷiɣʷweti (-22.52); ɡʷiɣʷwos (-22.59); ħeɡʱ (-22.74)	10
*301-wa-ja-ja-i	Θwajajai	ɣʷekʷ	-16.542	ɣʷekʷ (-16.54); ħeɣʷ (-17.68); ɡʷeɡʷome (-18.45)	8
*301-wa-ja-ja-i-n	Θwajajain	ɣʷekʷ	-19.6892	ɣʷekʷ (-19.69); ħeɣʷ (-20.85); ħekmoː (-21.38)	9
*301-wa-ja-ja-i-n-w	Θwajajainw	ħekʷeħ	-19.4461	ħekʷeħ (-19.45); jeɣʷr (-20.85); ħɡer (-22.33)	10
*301-wa-ja-ja-j	Θwajajaj	ɣʷekʷ	-16.5248	ɣʷekʷ (-16.52); ɡʷeɡ (-17.45); ħeɣʷ (-17.67)	8
*301-wa-ja-ja-ja	Θwajajaja	kakka	-18.7668	kakka (-18.77); ɣʷekʷ (-19.12); ħeɣʷ (-20.55)	9
*301-wa-ja-ja-s	Θwajajas	ɣʷekʷ	-16.5422	ɣʷekʷ (-16.54); ħeɣʷ (-17.68); jek (-18.55)	8
*301-wa-ja-ja-sa	Θwajajasa	ɣʷekʷ	-19.6897	ɣʷekʷ (-19.69); ħeɣʷ (-20.85); ɡʷeɡʷome (-21.41)	9
*301-wa-ja-ja-sa-s	Θwajajasas	ɣʷekʷ	-22.9322	ɣʷekʷ (-22.93); ħeɣʷ (-24.11); jokʷr̩ (-24.39)	10
*301-wa-ja-s	Θwajas	ɣʷekʷ	-11.5681	ɣʷekʷ (-11.57); ħeɣʷ (-12.26); ħek (-12.91)	6
*301-wa-ja-se	Θwajase	ɣʷekʷ	-14.6692	ɣʷekʷ (-14.67); ħeɣʷ (-15.36); jokʷr̩ (-16.29)	7
*301-wa-ja-se-k	Θwajasek	ɣʷekʷ	-17.8852	ɣʷekʷ (-17.89); ħeɣʷ (-18.58); jokʷr̩ (-19.12)	8
*301-wa-ja-se-ka	Θwajaseka	ɣʷekʷ	-21.1634	ɣʷekʷ (-21.16); ħeɣʷ (-21.86); jokʷr̩ (-22.07)	9
*301-wa-ja-se-ka-n	Θwajasekan	ɣʷekʷ	-24.4806	ɣʷekʷ (-24.48); jokʷr̩ (-25.12); ħeɣʷ (-25.18)	10
*301-wa-ja-t	Θwajat	ɣʷekʷ	-11.567	ɣʷekʷ (-11.57); ħeɣʷ (-12.26); ħek (-12.91)	6
*301-wa-ja-tu	Θwajatu	ħekos	-11.107	ħekos (-11.11); ɣʷokʷs (-11.56); ɣʷroɡos (-12.16)	7
*301-wa-ja-tu-r	Θwajatur	ħekos	-14.6135	ħekos (-14.61); ɣʷokʷs (-15.07); ɣʷroɡos (-15.67)	8
*301-wa-ja-tu-ru	Θwajaturu	ħokets	-14.6074	ħokets (-14.61); ħekos (-17.15); ħeɡeti (-17.43)	9
*301-wa-ja-tu-ru-s	Θwajaturus	ħokets	-18.1131	ħokets (-18.11); ħekos (-20.66); ħeɡeti (-20.92)	10
*56-e-tu-m	Φetum	eːn	-11.962	eːn (-11.96); oːl (-11.96); eːs (-11.96)	5
*56-e-tu-me	Φetume	eti	-14.2342	eti (-14.23); enu (-14.23); eːn (-15.46)	6
*56-e-tu-me-i	Φetumei	enu	-17.1727	enu (-17.17); eti (-17.17); eːn (-18.96)	7
*56-e-tu-me-i-j	Φetumeij	lek	-19.1007	lek (-19.10); nek (-19.10); dek (-19.10)	8
*56-e-tu-me-i-ja	Φetumeija	sekʷ	-21.9538	sekʷ (-21.95); tekʷ (-21.95); dek (-22.61)	9
